1547,2,MOVE
1548,3,MOVE
1549,3,MOVE
1550,2,MOVE
1551,1,MOVE
1554,3,NORMAL
1555,3,NORMAL
1556,3,ROTATE
1562,3,MOVE
1568,3,MOVE
1570,3,MOVE
1572,3,MOVE
1572,1,MOVE
1573,3,ENLARGE
1573,2,MOVE
1575,2,MOVE
1575,1,NORMAL
1576,2,NORMAL
1576,1,MOVE
1576,3,MOVE
1577,2,MOVE
1583,3,MOVE
1584,1,MOVE
1584,3,NORMAL
1586,3,SHRINK
1587,1,MOVE
1588,3,MOVE
1590,1,MOVE
1592,3,MOVE
1592,1,MOVE
1593,3,MOVE
1594,1,NORMAL
1595,1,MOVE
1597,3,SHRINK
1598,3,MOVE
1600,3,NORMAL
1601,3,ROTATE
1603,1,MOVE
1606,3,MOVE
1608,2,MOVE
1610,3,CREATE_OBJECT
1610,2,ENLARGE
1610,2,NORMAL
1611,1,MOVE
1611,3,CREATE_OBJECT
1611,3,UPDATE_RELATION
1611,3,MOVE
1612,1,NORMAL
1613,2,ENLARGE
1613,3,DELETE_RELATION
1613,3,MOVE
1614,1,MOVE
1615,2,NORMAL
1615,3,NORMAL
1615,2,NORMAL
1616,3,ROTATE
1617,3,UPDATE_RELATION
1617,3,MOVE
1618,3,MOVE
1619,2,ROTATE
1619,1,MOVE
1621,3,MOVE
1621,1,MOVE
1623,1,NORMAL
1623,2,NORMAL
1625,1,MOVE
1626,1,MOVE
1626,1,MOVE
1627,3,MOVE
1627,1,SHRINK
1628,1,MOVE
1632,2,ROTATE
1634,2,NORMAL
1635,1,MOVE
1636,3,MOVE
1636,2,ROTATE
1638,2,MOVE
1639,3,MOVE
1641,3,MOVE
1642,3,MOVE
1642,2,MOVE
1643,1,NORMAL
1643,1,NORMAL
1643,1,ROTATE
1645,3,MOVE
1645,2,SHRINK
1645,1,NORMAL
1647,1,ROTATE
1647,3,MOVE
1648,2,MOVE
1648,1,MOVE
1649,3,MOVE
1650,1,CREATE_OBJECT
1650,2,MOVE
1651,1,MOVE
1654,1,CREATE_OBJECT
1654,3,NORMAL
1655,1,MOVE
1656,3,ROTATE
1656,1,NORMAL
1657,3,ENLARGE
1658,1,ROTATE
1659,3,NORMAL
1660,1,UPDATE_RELATION
1660,1,MOVE
1661,3,MOVE
1661,1,MOVE
1662,3,MOVE
1662,1,NORMAL
1663,1,ROTATE
1665,3,MOVE
1665,1,MOVE
1666,1,MOVE
1667,3,MOVE
1668,3,SHRINK
1669,3,MOVE
1670,1,NORMAL
1670,3,MOVE
1671,2,NORMAL
,1,NORMAL
1670,3,MOVE
1671,2,NORMAL
1671,2,NORMAL
1671,1,ROTATE
1672,2,ROTATE
1672,3,MOVE
1672,1,MOVE
1673,3,MOVE
1674,1,MOVE
1676,2,NORMAL
1676,3,NORMAL
1676,2,ROTATE
1677,3,ROTATE
1679,3,MOVE
1681,1,UPDATE_RELATION
1681,1,MOVE
1681,1,MOVE
1682,3,CREATE_OBJECT
1682,2,MOVE
1683,2,MOVE
1683,3,MOVE
1684,1,MOVE
1685,3,NORMAL
1685,1,NORMAL
1686,3,ROTATE
1687,1,ROTATE
1687,3,UPDATE_RELATION
1687,3,MOVE
1688,3,MOVE
1688,1,MOVE
1689,3,MOVE
1690,2,MOVE
1691,2,MOVE
1691,1,UPDATE_RELATION
1691,1,MOVE
1692,1,MOVE
1693,2,MOVE
1694,1,CREATE_OBJECT
1696,1,NORMAL
1697,3,SHRINK
1697,1,ROTATE
1698,1,UPDATE_RELATION
1698,1,MOVE
1699,3,NORMAL
1699,1,MOVE
1700,1,MOVE
1701,3,ROTATE
1701,1,MOVE
1702,3,MOVE
1703,1,MOVE
1703,3,MOVE
1706,1,NORMAL
1706,2,MOVE
1707,1,MOVE
1707,3,MOVE
1708,1,NORMAL
1708,2,MOVE
1708,1,NORMAL
1708,3,CREATE_OBJECT
1709,1,ROTATE
1710,3,MOVE
1712,3,NORMAL
1713,1,MOVE
1713,2,MOVE
1713,3,ROTATE
1714,1,MOVE
1714,3,UPDATE_RELATION
1714,3,MOVE
1717,3,MOVE
1717,1,MOVE
1718,1,MOVE
1720,2,MOVE
1720,1,MOVE
1721,1,NORMAL
1723,2,MOVE
1723,1,ROTATE
1724,1,ENLARGE
1726,1,MOVE
1726,3,MOVE
1726,2,MOVE
1728,3,MOVE
1729,3,NORMAL
1730,3,SHRINK
1732,3,SHRINK
1733,1,ENLARGE
1733,2,MOVE
1734,3,NORMAL
1735,1,SHRINK
1735,3,ROTATE
1736,1,MOVE
1736,2,SHRINK
1736,1,NORMAL
1738,2,MOVE
1738,1,ROTATE
1738,1,MOVE
1738,3,MOVE
1739,2,SHRINK
1740,1,CREATE_OBJECT
1740,3,CREATE_OBJECT
1741,1,MOVE
1742,1,NORMAL
1743,3,NORMAL
1744,1,ROTATE
1744,3,ROTATE
1745,1,UPDATE_RELATION
1745,1,MOVE
1745,3,UPDATE_RELATION
1745,3,MOVE
1745,1,MOVE
1746,3,MOVE
1746,1,MOVE
1747,3,MOVE
1747,1,NORMAL
1748,1,ROTATE
1749,1,MOVE
1750,2,MOVE
1751,1,CREATE_OBJECT
1751,2,MOVE
1752,1,SHRINK
1752,1,NORMAL
1753,2,SHRINK
1753,2,ROTATE
1754,1,ROTATE
1754,2,MOVE
1755,1,UPDATE_RELATION
1755,1,MOVE
1755,2,MOVE
1757,2,MOVE
1758,2,NORMAL
1760,2,ROTATE
1760,3,MOVE
1763,2,MOVE
1766,2,SHOW_STATISTICS
1766,1,INTERACTION_TIME
1766,1,SLIP_INTERACTION
1766,1,GROUP_INTERACTION
1766,1,NOTES_INTERACTION
1766,1,REL_INTERACTION
1766,2,INTERACTION_TIME
1766,2,SLIP_INTERACTION
1766,2,GROUP_INTERACTION
1766,2,NOTES_INTERACTION
1766,2,REL_INTERACTION
1766,3,INTERACTION_TIME
1766,3,SLIP_INTERACTION
1766,3,GROUP_INTERACTION
1766,3,NOTES_INTERACTION
1766,3,REL_INTERACTION
1767,3,SHRINK
1770,2,MOVE
1774,1,MOVE
1777,2,CREATE_OBJECT
1779,1,MOVE
1779,3,MOVE
1780,2,MOVE
1781,1,NORMAL
1781,3,NORMAL
1782,2,NORMAL
1782,3,ROTATE
1782,1,NORMAL
1783,2,ROTATE
1784,3,MOVE
1784,1,ROTATE
1785,2,UPDATE_RELATION
1785,2,MOVE
1787,1,MOVE
1788,3,CREATE_OBJECT
1789,3,MOVE
1790,3,NORMAL
1791,3,ROTATE
1792,3,UPDATE_RELATION
1792,3,MOVE
1792,1,MOVE
1795,3,SHRINK
1796,3,NORMAL
1800,1,MOVE
1800,3,ENLARGE
1801,3,ROTATE
1801,3,MOVE
1802,3,MOVE
1812,2,SHRINK
1813,1,CREATE_OBJECT
1814,2,MOVE
1816,3,NORMAL
1817,1,NORMAL
1818,1,ROTATE
1818,3,ROTATE
1822,3,MOVE
1823,1,UPDATE_RELATION
1823,1,MOVE
1824,2,MOVE
1829,3,MOVE
1849,3,MOVE
1866,3,MOVE
1965,3,MOVE
1979,-1,CREATE_OBJECT
1979,-1,UPDATE_NOTE
1979,-1,SAVE
1979,-1,CLOSING
1979,1,INTERACTION_TIME
1979,1,SLIP_INTERACTION
1979,1,GROUP_INTERACTION
1979,1,NOTES_INTERACTION
1979,1,REL_INTERACTION
1979,2,INTERACTION_TIME
1979,2,SLIP_INTERACTION
1979,2,GROUP_INTERACTION
1979,2,NOTES_INTERACTION
1979,2,REL_INTERACTION
1979,3,INTERACTION_TIME
1979,3,SLIP_INTERACTION
1979,3,GROUP_INTERACTION
1979,3,NOTES_INTERACTION
1979,3,REL_INTERACTION
1979,-1,UPDATE_NOTE
1979,-1,UPDATE_NOTE
1979,-1,UPDATE_NOTE
