time,userID,action,objName
1142,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_26 -> stay
1142,2,REMOVE_OBJ_FROM_GROUP,DataSlip_26 -> stay
1142,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_2 -> leave
1142,3,REMOVE_OBJ_FROM_GROUP,DataSlip_2 -> leave
1142,3,MOVE,DataSlip_2
1142,1,MOVE,stay
1143,3,MOVE,leave
1144,2,MOVE,stay
1145,1,DELETE_GROUP,leave
1145,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_7 -> stay
1145,2,REMOVE_OBJ_FROM_GROUP,DataSlip_7 -> stay
1145,2,MOVE,DataSlip_7
1146,2,DELETE_GROUP,stay
1150,1,MOVE,DataSlip_19
1150,3,MOVE,DataSlip_18
1151,2,MOVE,Keyboard
1151,1,NORMAL,DataSlip_19
1152,3,NORMAL,DataSlip_18
1153,1,MOVE,DataSlip_6
1153,1,ADD_OBJ_TO_GROUP,DataSlip_6 -> Red herrings
1153,1,SHRINK,DataSlip_6
1153,2,MOVE,Red herrings
1153,3,ADD_OBJ_TO_GROUP,DataSlip_18 -> Red herrings
1153,3,SHRINK,DataSlip_18
1153,3,MOVE,DataSlip_18
1154,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_6 -> Red herrings
1154,1,REMOVE_OBJ_FROM_GROUP,DataSlip_6 -> Red herrings
1154,1,MOVE,DataSlip_6
1155,2,MOVE,Red herrings
1156,-1,REMOVE_OBJ_FROM_GROUP,DataSlip_18 -> Red herrings
1156,1,REMOVE_OBJ_FROM_GROUP,DataSlip_18 -> Red herrings
1156,1,MOVE,DataSlip_18
1157,2,MOVE,Red herrings
1158,2,MOVE,Red herrings
1158,2,MOVE,Red herrings
1158,1,MOVE,DataSlip_18
1160,2,MOVE,Red herrings
1160,2,MOVE,Red herrings
1161,1,MOVE,Red herrings
1163,2,MOVE,Red herrings
1165,1,MOVE,DataSlip_6
1166,2,MOVE,Red herrings
1167,1,NORMAL,DataSlip_6
1171,2,MOVE,Note_0
1174,2,MOVE,Note_0
1180,2,CREATE_OBJECT,Sticker_0
1181,2,MOVE,Sticker_0
1182,2,SHRINK,Sticker_0
1185,2,CREATE_OBJECT,Sticker_1
1187,3,MOVE,Note_0
1193,2,MOVE,Sticker_1
1195,1,MOVE,DataSlip_6
1197,3,MOVE,DataSlip_15
1198,3,MOVE,DataSlip_5
1199,1,MOVE,DataSlip_18
1199,2,CREATE_OBJECT,DataSlip_13-
1199,2,UPDATE_RELATION,DataSlip_13-
1199,2,MOVE,Sticker_0
1201,2,MOVE,DataSlip_13-
1202,1,SHRINK,DataSlip_18
1202,1,ROTATE,DataSlip_18
1203,2,DELETE_RELATION,DataSlip_13-
1203,2,MOVE,Sticker_0
1204,1,NORMAL,DataSlip_18
1207,2,MOVE,Sticker_1
1207,2,MOVE,DataSlip_23
1208,1,MOVE,DataSlip_18
1209,1,MOVE,DataSlip_18
1209,2,MOVE,DataSlip_5
1211,1,MOVE,DataSlip_18
1211,2,CREATE_OBJECT,DataSlip_5-DataSlip_23-
1211,2,UPDATE_RELATION,DataSlip_5-DataSlip_23-
1211,2,MOVE,Sticker_1
1212,1,MOVE,DataSlip_18
1213,1,MOVE,DataSlip_18
1214,1,MOVE,DataSlip_13
1216,1,NORMAL,DataSlip_13
1227,1,MOVE,DataSlip_8
1228,1,MOVE,DataSlip_25
1229,1,MOVE,DataSlip_16
1229,2,MOVE,DataSlip_16
1230,2,MOVE,DataSlip_25
1231,2,MOVE,DataSlip_8
1231,1,MOVE,DataSlip_3
1233,1,NORMAL,DataSlip_3
1233,2,MOVE,DataSlip_3
1235,2,MOVE,DataSlip_3
1236,2,NORMAL,DataSlip_3
1237,2,SHRINK,DataSlip_3
1238,1,MOVE,DataSlip_17
1238,3,NORMAL,Relation_1
1239,1,NORMAL,DataSlip_17
1240,3,MOVE,DataSlip_5-DataSlip_23-
1242,1,MOVE,DataSlip_17
1244,2,DELETE_RELATION,DataSlip_5-DataSlip_23-
1244,2,MOVE,Sticker_1
1244,3,MOVE,DataSlip_5
1246,3,NORMAL,DataSlip_5
1247,3,ROTATE,DataSlip_5
1247,2,MOVE,Sticker_0
1252,3,MOVE,DataSlip_5
1253,1,MOVE,DataSlip_3
1254,2,MOVE,Sticker_0
1255,3,MOVE,DataSlip_15
1255,2,MOVE,Sticker_1
1256,3,NORMAL,DataSlip_15
1256,2,MOVE,Sticker_1
1258,3,NORMAL,DataSlip_15
1258,2,MOVE,Sticker_0
1259,2,CREATE_OBJECT,DataSlip_3-
1259,2,UPDATE_RELATION,DataSlip_3-
1259,2,MOVE,Sticker_1
1259,3,ROTATE,DataSlip_15
1259,2,DELETE_RELATION,DataSlip_3-
1259,2,CREATE_OBJECT,DataSlip_3-
1259,2,UPDATE_RELATION,DataSlip_3-
1260,3,MOVE,DataSlip_15
1261,2,DELETE_RELATION,DataSlip_3-
1261,2,CREATE_OBJECT,DataSlip_3-
1261,2,UPDATE_RELATION,DataSlip_3-
1262,2,DELETE_RELATION,DataSlip_3-
1262,2,CREATE_OBJECT,DataSlip_3-
1262,2,UPDATE_RELATION,DataSlip_3-
1262,2,MOVE,Sticker_1
1262,1,MOVE,DataSlip_17
1264,3,MOVE,DataSlip_15
1265,1,SHRINK,DataSlip_17
1265,2,UPDATE_RELATION,DataSlip_3-
1265,2,MOVE,Sticker_0
1266,1,MOVE,DataSlip_18
1267,1,MOVE,DataSlip_17
1268,2,MOVE,DataSlip_3-
1270,3,MOVE,DataSlip_5
1271,1,UPDATE_RELATION,Relation_5
1271,1,CREATE_OBJECT,DataSlip_17-
1271,1,UPDATE_RELATION,DataSlip_17-
1271,1,MOVE,Sticker_0
1272,2,DELETE_RELATION,Relation_5
1272,2,MOVE,Sticker_1
1273,3,MOVE,DataSlip_23
1274,1,DELETE_RELATION,DataSlip_17-
1274,1,MOVE,Sticker_0
1275,2,MOVE,Sticker_1
1276,1,CREATE_OBJECT,Sticker_2
1277,3,SHRINK,DataSlip_23
1278,1,CREATE_OBJECT,DataSlip_17-
1278,1,UPDATE_RELATION,DataSlip_17-
1278,1,MOVE,Sticker_2
1279,3,MOVE,DataSlip_23
1280,3,NORMAL,DataSlip_23
1281,3,MOVE,DataSlip_23
1283,3,NORMAL,DataSlip_23
1284,1,NORMAL,DataSlip_3
1284,3,ROTATE,DataSlip_23
1285,2,MOVE,DataSlip_11
1287,2,MOVE,DataSlip_10
1288,2,MOVE,DataSlip_9
1289,1,MOVE,DataSlip_3
1290,3,MOVE,DataSlip_23
1292,1,SHRINK,DataSlip_3
1295,3,MOVE,DataSlip_4
1295,1,MOVE,DataSlip_3
1296,3,NORMAL,DataSlip_4
1296,1,DELETE_RELATION,DataSlip_17-
1296,1,CREATE_OBJECT,DataSlip_17-DataSlip_3-
1296,1,UPDATE_RELATION,DataSlip_17-DataSlip_3-
1297,3,MOVE,DataSlip_4
1298,3,NORMAL,DataSlip_4
1300,3,ROTATE,DataSlip_4
1304,1,NORMAL,DataSlip_22
1308,3,NORMAL,DataSlip_4
1309,3,MOVE,DataSlip_4
1311,3,MOVE,DataSlip_8
1316,3,NORMAL,DataSlip_8
1317,1,MOVE,DataSlip_22
1318,3,NORMAL,DataSlip_8
1318,1,MOVE,DataSlip_22
1319,3,ROTATE,DataSlip_8
1324,3,MOVE,DataSlip_8
1327,3,MOVE,DataSlip_8
1328,1,MOVE,DataSlip_19
1328,3,NORMAL,DataSlip_8
1329,1,MOVE,DataSlip_22
1330,1,MOVE,DataSlip_14
1330,3,ROTATE,DataSlip_8
1330,1,MOVE,DataSlip_26
1331,1,MOVE,DataSlip_12
1332,1,MOVE,DataSlip_1
1332,1,MOVE,DataSlip_11
1334,2,NORMAL,DataSlip_8
1335,2,ROTATE,DataSlip_8
1338,3,MOVE,DataSlip_5
1339,3,MOVE,DataSlip_8
1340,1,MOVE,DataSlip_9
1340,2,MOVE,DataSlip_4
1342,3,MOVE,DataSlip_8
1343,2,NORMAL,DataSlip_4
1344,3,MOVE,DataSlip_8
1345,2,NORMAL,DataSlip_4
1347,1,MOVE,DataSlip_8
1348,2,NORMAL,DataSlip_4
1349,3,CREATE_OBJECT,Sticker_3
1349,1,SHRINK,DataSlip_8
1351,2,ROTATE,DataSlip_4
1351,1,MOVE,DataSlip_8
1352,2,MOVE,DataSlip_4
1354,2,MOVE,DataSlip_23
1355,3,UPDATE_RELATION,DataSlip_8-DataSlip_17-DataSlip_3-
1355,3,MOVE,Sticker_3
1355,1,MOVE,DataSlip_9
1356,2,MOVE,DataSlip_23
1357,2,NORMAL,DataSlip_23
1358,2,NORMAL,DataSlip_23
1359,3,CREATE_OBJECT,Sticker_4
1361,3,MOVE,Sticker_4
1362,2,ROTATE,DataSlip_23
1362,1,MOVE,DataSlip_26
1363,1,NORMAL,DataSlip_26
1364,3,UPDATE_RELATION,DataSlip_9-DataSlip_8-DataSlip_17-DataSlip_3-
1364,3,MOVE,Sticker_4
1364,2,MOVE,DataSlip_23
1366,2,MOVE,DataSlip_15
1367,2,NORMAL,DataSlip_15
1368,1,SHRINK,DataSlip_26
1368,2,NORMAL,DataSlip_15
1369,2,NORMAL,DataSlip_15
1370,2,NORMAL,DataSlip_15
1371,1,MOVE,DataSlip_26
1372,1,CREATE_OBJECT,DataSlip_26-
1372,1,UPDATE_RELATION,DataSlip_26-
1372,1,MOVE,Sticker_0
1373,1,MOVE,DataSlip_26-
1375,3,MOVE,DataSlip_23
1376,2,ROTATE,DataSlip_15
1378,1,MOVE,DataSlip_23
1379,2,MOVE,DataSlip_15
1381,1,MOVE,DataSlip_22
1382,1,MOVE,DataSlip_22
1388,3,MOVE,DataSlip_24
1389,3,NORMAL,DataSlip_24
1391,1,SHRINK,DataSlip_18
1393,1,MOVE,DataSlip_18
1396,3,NORMAL,DataSlip_24
1398,3,NORMAL,DataSlip_24
1398,1,MOVE,DataSlip_18
1400,1,MOVE,DataSlip_19
1400,3,SHRINK,DataSlip_24
1401,1,MOVE,DataSlip_6
1401,3,MOVE,DataSlip_24
1406,1,SHRINK,DataSlip_6
1408,3,MOVE,DataSlip_22
1409,1,MOVE,DataSlip_6
1409,3,MOVE,DataSlip_15
1410,3,MOVE,DataSlip_23
1413,3,MOVE,DataSlip_14
1414,3,MOVE,DataSlip_18
1416,2,CREATE_OBJECT,Sticker_5
1417,1,MOVE,DataSlip_6
1419,1,MOVE,DataSlip_14
1422,2,MOVE,Sticker_5
1427,2,CREATE_OBJECT,Sticker_6
1429,3,MOVE,DataSlip_19
1429,2,SHRINK,Sticker_6
1432,1,MOVE,Sticker_5
1434,1,ENLARGE,Sticker_5
1434,3,MOVE,DataSlip_19
1435,1,NORMAL,Sticker_5
1439,1,MOVE,Sticker_5
1440,3,NORMAL,DataSlip_11
1441,2,MOVE,Trash
1441,1,MOVE,DataSlip_14
1452,1,MOVE,DataSlip_13
1462,2,NORMAL,DataSlip_1
1467,2,MOVE,DataSlip_1
1468,1,MOVE,DataSlip_26-
1469,1,MOVE,DataSlip_26-
1470,2,SHRINK,DataSlip_1
1471,1,MOVE,DataSlip_9-DataSlip_8-DataSlip_17-DataSlip_3-
1471,1,DELETE_RELATION,DataSlip_26-
1471,1,UPDATE_RELATION,DataSlip_26-DataSlip_9-DataSlip_8-DataSlip_17-DataSlip_3-
1471,1,MOVE,Sticker_0
1473,2,MOVE,DataSlip_1
1473,1,UPDATE_RELATION,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-
1473,1,UPDATE_RELATION,DataSlip_26-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-
1473,1,MOVE,Sticker_0
1475,1,MOVE,DataSlip_26-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-
1476,1,MOVE,DataSlip_1
1478,1,MOVE,DataSlip_26-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-
1479,3,MOVE,DataSlip_11
1479,2,UPDATE_RELATION,DataSlip_26-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_1-
1479,2,MOVE,Sticker_5
1480,3,NORMAL,DataSlip_11
1482,1,MOVE,DataSlip_26-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_1-
1482,3,MOVE,DataSlip_11
1484,3,SHRINK,DataSlip_11
1485,3,MOVE,DataSlip_11
1486,3,MOVE,DataSlip_10
1487,3,MOVE,DataSlip_23
1488,1,MOVE,DataSlip_13
1493,1,MOVE,DataSlip_26-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_1-
1493,1,MOVE,DataSlip_26-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_1-
1494,1,MOVE,DataSlip_11
1497,3,MOVE,DataSlip_23
1498,1,MOVE,DataSlip_11
1499,3,MOVE,DataSlip_10
1500,1,NORMAL,DataSlip_11
1500,3,NORMAL,DataSlip_10
1502,1,SHRINK,DataSlip_11
1505,1,MOVE,DataSlip_11
1505,3,MOVE,DataSlip_10
1506,1,UPDATE_RELATION,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_26-
1506,1,MOVE,Sticker_5
1506,1,MOVE,DataSlip_1
1507,1,MOVE,DataSlip_11
1508,3,MOVE,DataSlip_10
1509,1,CREATE_OBJECT,DataSlip_11-DataSlip_1-
1509,1,UPDATE_RELATION,DataSlip_11-DataSlip_1-
1509,1,MOVE,Sticker_5
1510,3,MOVE,DataSlip_4
1510,1,DELETE_RELATION,DataSlip_11-DataSlip_1-
1510,1,CREATE_OBJECT,DataSlip_11-DataSlip_1-
1510,1,UPDATE_RELATION,DataSlip_11-DataSlip_1-
1510,1,MOVE,Sticker_5
1514,2,NORMAL,DataSlip_10
1515,1,SHRINK,DataSlip_14
1516,3,MOVE,DataSlip_15
1517,1,NORMAL,DataSlip_14
1518,2,NORMAL,DataSlip_10
1518,3,MOVE,DataSlip_4
1520,1,MOVE,DataSlip_14
1520,2,MOVE,DataSlip_10
1521,2,SHRINK,DataSlip_10
1521,1,SHRINK,DataSlip_14
1523,3,MOVE,DataSlip_4
1523,2,MOVE,DataSlip_10
1523,1,MOVE,DataSlip_14
1524,2,SHRINK,DataSlip_13
1524,3,MOVE,DataSlip_19
1525,1,MOVE,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_26-
1526,2,SHRINK,DataSlip_23
1527,1,MOVE,DataSlip_6
1527,2,MOVE,DataSlip_23
1529,2,MOVE,DataSlip_23
1530,2,MOVE,DataSlip_13
1530,1,CREATE_OBJECT,Sticker_7
1531,3,MOVE,DataSlip_20
1532,1,CREATE_OBJECT,DataSlip_14-
1532,1,UPDATE_RELATION,DataSlip_14-
1532,1,MOVE,Sticker_7
1534,3,MOVE,DataSlip_19
1535,3,MOVE,DataSlip_4
1537,3,MOVE,DataSlip_25
1540,2,MOVE,DataSlip_25
1541,3,MOVE,DataSlip_4
1542,3,MOVE,DataSlip_15
1542,1,MOVE,DataSlip_25
1542,3,MOVE,DataSlip_4
1543,3,MOVE,DataSlip_20
1544,3,NORMAL,DataSlip_20
1547,1,NORMAL,DataSlip_25
1548,3,MOVE,DataSlip_5
1550,1,SHRINK,DataSlip_25
1550,3,NORMAL,DataSlip_5
1552,1,MOVE,DataSlip_25
1552,2,MOVE,DataSlip_20
1553,2,SHRINK,DataSlip_20
1553,3,ROTATE,DataSlip_5
1553,1,MOVE,DataSlip_25
1555,1,MOVE,DataSlip_25
1555,2,MOVE,DataSlip_20
1555,1,MOVE,DataSlip_25
1555,3,MOVE,DataSlip_5
1556,1,DELETE_RELATION,DataSlip_14-
1556,1,CREATE_OBJECT,DataSlip_14-DataSlip_25-
1556,1,UPDATE_RELATION,DataSlip_14-DataSlip_25-
1556,1,MOVE,DataSlip_5
1559,1,SHRINK,DataSlip_5
1560,1,MOVE,DataSlip_5
1564,3,UPDATE_RELATION,DataSlip_5-DataSlip_14-DataSlip_25-
1564,3,MOVE,Sticker_1
1565,1,MOVE,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_26-
1568,1,MOVE,DataSlip_13
1568,1,MOVE,DataSlip_20
1570,1,NORMAL,DataSlip_20
1571,2,MOVE,DataSlip_4
1571,3,NORMAL,DataSlip_7
1572,1,MOVE,DataSlip_20
1573,2,SHRINK,DataSlip_4
1575,3,MOVE,DataSlip_7
1575,1,ENLARGE,DataSlip_20
1575,2,MOVE,DataSlip_4
1575,1,NORMAL,DataSlip_20
1576,1,ROTATE,DataSlip_20
1576,3,MOVE,DataSlip_18
1577,3,MOVE,DataSlip_7
1578,1,NORMAL,DataSlip_20
1579,3,MOVE,DataSlip_18
1579,1,SHRINK,DataSlip_20
1580,1,MOVE,DataSlip_20
1583,3,MOVE,DataSlip_15
1583,1,MOVE,DataSlip_7
1585,1,SHRINK,DataSlip_7
1585,3,CREATE_OBJECT,Sticker_8
1587,3,UPDATE_RELATION,DataSlip_7-DataSlip_5-DataSlip_14-DataSlip_25-
1587,3,MOVE,Sticker_8
1588,1,MOVE,DataSlip_7-DataSlip_5-DataSlip_14-DataSlip_25-
1589,2,MOVE,DataSlip_22
1590,2,MOVE,DataSlip_22
1591,1,MOVE,DataSlip_7-DataSlip_5-DataSlip_14-DataSlip_25-
1592,2,UPDATE_RELATION,DataSlip_14-DataSlip_25-DataSlip_5-
1592,2,UPDATE_RELATION,DataSlip_7-DataSlip_14-DataSlip_25-DataSlip_5-
1592,2,MOVE,Sticker_8
1596,3,CREATE_OBJECT,Sticker_9
1596,1,MOVE,DataSlip_22
1597,2,MOVE,DataSlip_7-DataSlip_14-DataSlip_25-DataSlip_5-
1598,2,UPDATE_RELATION,DataSlip_14-DataSlip_25-DataSlip_5-
1598,2,MOVE,Sticker_8
1599,2,MOVE,DataSlip_7
1600,2,UPDATE_RELATION,DataSlip_14-DataSlip_25-DataSlip_5-DataSlip_7-
1600,2,MOVE,Sticker_8
1600,3,UPDATE_RELATION,DataSlip_11-DataSlip_1-DataSlip_14-DataSlip_25-DataSlip_5-DataSlip_7-
1600,3,MOVE,Sticker_9
1601,1,NORMAL,Relation_13
1601,1,MOVE,DataSlip_5-DataSlip_14-DataSlip_25-DataSlip_7-
1604,1,MOVE,DataSlip_11-DataSlip_1-DataSlip_14-DataSlip_25-DataSlip_5-DataSlip_7-
1610,3,NORMAL,Relation_11
1611,3,SHRINK,Relation_11
1616,1,MOVE,DataSlip_6
1617,1,MOVE,DataSlip_13
1618,1,MOVE,DataSlip_4
1619,3,MOVE,DataSlip_24
1621,3,MOVE,DataSlip_24
1621,1,MOVE,DataSlip_6
1622,3,NORMAL,DataSlip_24
1623,1,MOVE,DataSlip_10
1623,3,ROTATE,DataSlip_24
1624,3,MOVE,DataSlip_24
1625,1,NORMAL,DataSlip_10
1627,1,MOVE,DataSlip_10
1628,2,MOVE,DataSlip_24
1629,2,NORMAL,DataSlip_24
1630,2,ROTATE,DataSlip_24
1631,2,MOVE,DataSlip_24
1631,1,MOVE,DataSlip_10
1632,2,MOVE,DataSlip_21
1635,3,MOVE,DataSlip_21
1635,2,MOVE,DataSlip_2
1635,1,MOVE,DataSlip_6
1636,3,NORMAL,DataSlip_21
1637,1,NORMAL,DataSlip_6
1637,3,MOVE,DataSlip_21
1637,2,MOVE,DataSlip_2
1638,2,NORMAL,DataSlip_2
1638,1,MOVE,DataSlip_6
1639,1,MOVE,DataSlip_6
1640,1,MOVE,DataSlip_6
1640,2,MOVE,DataSlip_2
1644,2,SHRINK,DataSlip_2
1647,2,MOVE,DataSlip_2
1649,1,SHRINK,DataSlip_6
1649,2,MOVE,DataSlip_15
1651,2,SHRINK,DataSlip_15
1652,1,MOVE,DataSlip_6
1653,2,NORMAL,DataSlip_24
1654,2,ROTATE,DataSlip_24
1656,2,SHRINK,DataSlip_24
1657,2,MOVE,DataSlip_24
1658,3,MOVE,DataSlip_21
1659,2,SHRINK,DataSlip_18
1665,2,MOVE,DataSlip_18
1666,2,NORMAL,DataSlip_18
1667,1,MOVE,DataSlip_21
1668,2,ROTATE,DataSlip_18
1669,2,MOVE,DataSlip_18
1670,3,MOVE,DataSlip_22
1671,1,MOVE,DataSlip_21
1671,3,MOVE,DataSlip_19
1672,2,MOVE,DataSlip_16
1673,3,NORMAL,DataSlip_12
1673,2,CREATE_OBJECT,Sticker_10
1674,1,MOVE,DataSlip_21
1675,3,MOVE,DataSlip_12
1675,2,CREATE_OBJECT,DataSlip_16-DataSlip_24-
1675,2,UPDATE_RELATION,DataSlip_16-DataSlip_24-
1675,2,MOVE,Sticker_10
1676,2,DELETE_RELATION,DataSlip_16-DataSlip_24-
1676,2,CREATE_OBJECT,DataSlip_16-DataSlip_24-
1676,2,UPDATE_RELATION,DataSlip_16-DataSlip_24-
1676,2,MOVE,Sticker_10
1677,2,CREATE_OBJECT,Sticker_11
1679,1,SHRINK,DataSlip_21
1680,1,NORMAL,DataSlip_21
1680,2,MOVE,Sticker_11
1680,1,NORMAL,DataSlip_21
1681,2,UPDATE_RELATION,DataSlip_16-DataSlip_24-DataSlip_15-
1681,2,MOVE,Sticker_11
1682,1,MOVE,DataSlip_21
1683,2,CREATE_OBJECT,Sticker_12
1683,3,MOVE,DataSlip_12
1684,1,MOVE,DataSlip_21
1685,2,UPDATE_RELATION,DataSlip_16-DataSlip_24-DataSlip_15-DataSlip_18-
1685,2,MOVE,Sticker_12
1686,1,MOVE,DataSlip_12
1690,1,SHRINK,DataSlip_12
1690,3,MOVE,DataSlip_19
1692,1,MOVE,DataSlip_12
1692,2,MOVE,DataSlip_16-DataSlip_24-DataSlip_15-DataSlip_18-
1693,1,MOVE,DataSlip_22
1695,2,MOVE,DataSlip_22
1695,1,MOVE,DataSlip_12
1698,2,CREATE_OBJECT,Sticker_13
1698,1,MOVE,DataSlip_19
1700,1,UPDATE_RELATION,DataSlip_24-DataSlip_15-DataSlip_18-
1700,1,CREATE_OBJECT,DataSlip_19-
1700,1,UPDATE_RELATION,DataSlip_19-
1700,1,MOVE,Sticker_10
1700,2,MOVE,Sticker_13
1702,1,MOVE,DataSlip_16
1704,1,MOVE,DataSlip_24-DataSlip_15-DataSlip_18-
1720,2,MOVE,DataSlip_2
1723,1,NORMAL,Relation_15
1725,2,UPDATE_RELATION,DataSlip_24-DataSlip_15-
1725,2,MOVE,Sticker_12
1726,1,MOVE,DataSlip_24-DataSlip_15-
1726,2,MOVE,Sticker_12
1727,1,DELETE_RELATION,DataSlip_24-DataSlip_15-
1727,1,MOVE,Sticker_11
1728,1,MOVE,DataSlip_19-
1729,2,MOVE,Sticker_12
1730,2,MOVE,Sticker_13
1732,1,MOVE,DataSlip_24
1733,3,MOVE,DataSlip_2
1733,2,CREATE_OBJECT,DataSlip_2-
1733,2,UPDATE_RELATION,DataSlip_2-
1733,2,MOVE,Sticker_13
1734,1,MOVE,DataSlip_24
1734,3,MOVE,DataSlip_2-
1735,2,DELETE_RELATION,DataSlip_2-
1735,2,CREATE_OBJECT,DataSlip_2-
1735,2,UPDATE_RELATION,DataSlip_2-
1735,2,MOVE,Sticker_13
1735,3,MOVE,Relation_17
1735,2,DELETE_RELATION,DataSlip_2-
1735,2,CREATE_OBJECT,DataSlip_2-
1735,2,UPDATE_RELATION,DataSlip_2-
1735,2,MOVE,Sticker_13
1737,2,MOVE,DataSlip_2-
1738,3,MOVE,DataSlip_2-
1739,3,DELETE_RELATION,DataSlip_2-
1739,3,CREATE_OBJECT,DataSlip_2-DataSlip_24-
1739,3,UPDATE_RELATION,DataSlip_2-DataSlip_24-
1739,2,UPDATE_RELATION,DataSlip_2-DataSlip_24-
1739,2,MOVE,Sticker_12
1740,3,MOVE,DataSlip_2-DataSlip_24-
1741,2,MOVE,DataSlip_4
1742,1,UPDATE_RELATION,DataSlip_24-
1742,1,MOVE,Sticker_13
1743,1,MOVE,DataSlip_24-
1743,3,DELETE_RELATION,DataSlip_24-
1743,3,CREATE_OBJECT,DataSlip_24-
1743,3,UPDATE_RELATION,DataSlip_24-
1743,3,MOVE,Sticker_12
1743,1,MOVE,DataSlip_24-
1744,1,DELETE_RELATION,DataSlip_24-
1744,1,MOVE,Sticker_12
1745,1,MOVE,DataSlip_24
1747,1,MOVE,Trash
1747,1,MOVE,DataSlip_18
1752,1,MOVE,DataSlip_24
1753,1,MOVE,DataSlip_19-
1754,1,MOVE,DataSlip_21
1755,3,MOVE,DataSlip_22
1755,2,MOVE,Trash
1755,1,MOVE,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_26-
1756,1,MOVE,DataSlip_10
1766,1,MOVE,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_26-
1767,1,MOVE,DataSlip_22
1769,1,MOVE,DataSlip_10
1773,1,MOVE,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_26-
1775,1,MOVE,DataSlip_21
1776,3,SHRINK,DataSlip_22
1777,1,MOVE,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_26-
1779,3,MOVE,DataSlip_22
1780,1,MOVE,DataSlip_19-
1781,3,CREATE_OBJECT,Sticker_14
1783,3,UPDATE_RELATION,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_26-DataSlip_22-
1783,3,MOVE,Sticker_14
1784,1,MOVE,DataSlip_19-
1786,1,MOVE,DataSlip_21
1787,2,ENLARGE,Sticker_10
1787,2,DELETE_RELATION,DataSlip_19-
1787,2,CREATE_OBJECT,DataSlip_19-
1787,2,UPDATE_RELATION,DataSlip_19-
1787,3,MOVE,DataSlip_11-DataSlip_1-DataSlip_14-DataSlip_25-DataSlip_7-DataSlip_5-
1789,3,MOVE,DataSlip_12
1792,1,MOVE,DataSlip_21
1793,2,DELETE_RELATION,DataSlip_19-
1796,2,MOVE,Trash
1801,2,MOVE,DataSlip_18
1806,3,CREATE_OBJECT,Sticker_15
1807,1,MOVE,DataSlip_24
1814,3,UPDATE_RELATION,DataSlip_12-DataSlip_11-DataSlip_1-DataSlip_14-DataSlip_25-DataSlip_7-DataSlip_5-
1814,3,MOVE,Sticker_15
1817,3,MOVE,DataSlip_24
1820,3,MOVE,DataSlip_24
1821,1,MOVE,DataSlip_21
1826,2,MOVE,DataSlip_19
1827,2,SHRINK,DataSlip_19
1829,2,MOVE,DataSlip_19
1836,2,MOVE,DataSlip_4
1838,1,MOVE,DataSlip_21
1838,2,MOVE,DataSlip_4
1839,1,MOVE,DataSlip_10
1840,2,MOVE,DataSlip_19
1841,1,MOVE,DataSlip_19
1843,2,MOVE,DataSlip_19
1844,2,MOVE,DataSlip_19
1854,2,MOVE,DataSlip_16
1857,2,MOVE,DataSlip_16
1858,2,MOVE,DataSlip_16
1860,1,MOVE,DataSlip_21
1863,1,MOVE,DataSlip_10
1864,3,MOVE,DataSlip_24
1867,2,SHRINK,DataSlip_21
1868,1,MOVE,DataSlip_10
1869,1,MOVE,DataSlip_10
1871,2,MOVE,DataSlip_21
1871,1,MOVE,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_26-DataSlip_22-
1872,3,NORMAL,DataSlip_6
1873,1,MOVE,DataSlip_20
1873,3,MOVE,DataSlip_6
1874,2,MOVE,DataSlip_10
1877,2,MOVE,DataSlip_6
1878,2,MOVE,DataSlip_6
1879,2,SHRINK,DataSlip_6
1886,2,MOVE,DataSlip_6
1891,3,ENLARGE,DataSlip_20
1893,2,MOVE,DataSlip_6
1894,3,MOVE,DataSlip_20
1895,2,MOVE,DataSlip_6
1896,3,MOVE,DataSlip_20
1897,2,ENLARGE,DataSlip_6
1898,2,MOVE,DataSlip_6
1899,3,MOVE,DataSlip_20
1899,2,ENLARGE,DataSlip_6
1900,2,NORMAL,DataSlip_6
1901,3,MOVE,DataSlip_20
