687,2,ADD_OBJ_TO_GROUP
687,2,SHRINK
687,2,MOVE
689,1,REMOVE_OBJ_FROM_GROUP
689,2,REMOVE_OBJ_FROM_GROUP
689,2,MOVE
690,2,ADD_OBJ_TO_GROUP
690,2,SHRINK
690,2,MOVE
690,2,MOVE
691,2,MOVE
692,2,MOVE
702,2,MOVE
704,3,ENLARGE
705,2,NORMAL
705,3,NORMAL
710,2,ROTATE
714,2,ADD_OBJ_TO_GROUP
714,2,SHRINK
714,2,MOVE
717,2,MOVE
719,2,ADD_OBJ_TO_GROUP
719,2,SHRINK
719,2,MOVE
720,3,MOVE
721,3,SHRINK
723,2,MOVE
724,2,MOVE
725,2,MOVE
726,2,MOVE
726,2,MOVE
727,3,MOVE
727,2,MOVE
730,1,ADD_OBJ_TO_GROUP
730,1,SHRINK
730,1,MOVE
732,3,CREATE_OBJECT
734,3,ENLARGE
738,3,CREATE_OBJECT
742,3,MOVE
758,1,ENTER_GROUP_NAME
762,3,MOVE
765,3,MOVE
767,3,NORMAL
771,3,ADD_OBJ_TO_GROUP
771,3,SHRINK
771,3,MOVE
788,1,REMOVE_OBJ_FROM_GROUP
788,3,REMOVE_OBJ_FROM_GROUP
788,3,MOVE
789,3,MOVE
790,2,MOVE
790,1,MOVE
791,2,MOVE
791,1,ADD_OBJ_TO_GROUP
791,1,SHRINK
791,1,MOVE
793,2,DELETE_GROUP
815,1,MOVE
825,2,MOVE
827,2,SHRINK
830,2,CREATE_OBJECT
834,2,ADD_OBJ_TO_GROUP
834,2,SHRINK
834,2,MOVE
835,2,UPDATE_RELATION
835,2,SHRINK
835,2,MOVE
835,2,UPDATE_RELATION
836,2,UPDATE_RELATION
836,2,SHRINK
838,2,UPDATE_RELATION
838,1,REMOVE_OBJ_FROM_GROUP
838,1,REMOVE_OBJ_FROM_GROUP
838,2,UPDATE_RELATION
838,2,SHRINK
838,2,MOVE
840,2,MOVE
841,2,MOVE
842,2,MOVE
846,3,MOVE
849,3,MOVE
851,3,MOVE
851,3,MOVE
853,3,SHRINK
854,2,MOVE
857,1,MOVE
858,1,NORMAL
894,2,MOVE
899,2,MOVE
903,2,MOVE
904,2,MOVE
905,2,NORMAL
909,2,SHRINK
914,2,ADD_OBJ_TO_GROUP
914,2,SHRINK
914,2,MOVE
917,2,CREATE_OBJECT
919,3,MOVE
922,2,MOVE
923,2,NORMAL
925,2,ADD_OBJ_TO_GROUP
925,2,SHRINK
925,2,ROTATE
925,1,REMOVE_OBJ_FROM_GROUP
925,2,REMOVE_OBJ_FROM_GROUP
928,2,NORMAL
931,2,ROTATE
933,2,UPDATE_RELATION
933,2,MOVE
937,2,ADD_OBJ_TO_GROUP
937,2,SHRINK
937,2,MOVE
938,2,UPDATE_RELATION
938,1,REMOVE_OBJ_FROM_GROUP
938,1,REMOVE_OBJ_FROM_GROUP
938,2,UPDATE_RELATION
953,2,MOVE
954,3,ADD_OBJ_TO_GROUP
954,3,SHRINK
954,3,MOVE
955,2,NORMAL
960,2,MOVE
963,2,MOVE
964,2,SHRINK
965,3,NORMAL
966,2,ADD_OBJ_TO_GROUP
966,2,SHRINK
966,2,MOVE
966,3,MOVE
980,3,ADD_OBJ_TO_GROUP
980,3,SHRINK
980,3,MOVE
997,2,ADD_OBJ_TO_GROUP
997,2,SHRINK
997,2,MOVE
1011,1,REMOVE_OBJ_FROM_GROUP
1011,3,REMOVE_OBJ_FROM_GROUP
1011,3,MOVE
1018,3,MOVE
1022,2,CREATE_OBJECT
1022,3,NORMAL
1023,3,ROTATE
1025,2,MOVE
1048,2,MOVE
1070,1,ENTER_GROUP_NAME
1072,2,MOVE
1075,3,ADD_OBJ_TO_GROUP
1075,3,SHRINK
1075,3,MOVE
1079,2,ADD_OBJ_TO_GROUP
1079,2,SHRINK
1079,2,MOVE
1081,3,MOVE
1082,2,MOVE
1086,1,REMOVE_OBJ_FROM_GROUP
1086,2,REMOVE_OBJ_FROM_GROUP
1086,2,MOVE
1086,3,MOVE
1087,2,MOVE
1090,2,ADD_OBJ_TO_GROUP
1090,2,SHRINK
1090,2,MOVE
1095,1,MOVE
1096,1,NORMAL
1099,2,ADD_OBJ_TO_GROUP
1099,2,SHRINK
1099,2,MOVE
1099,3,CREATE_OBJECT
1099,3,UPDATE_RELATION
1099,3,MOVE
1104,3,DELETE_RELATION
1104,3,MOVE
1145,3,ADD_OBJ_TO_GROUP
1145,3,SHRINK
1145,3,MOVE
1145,1,SAVE
1145,1,INIT_STAGE3
1145,1,INTERACTION_TIME
1145,1,SLIP_INTERACTION
1145,1,GROUP_INTERACTION
1145,1,NOTES_INTERACTION
1145,1,REL_INTERACTION
1145,2,INTERACTION_TIME
1145,2,SLIP_INTERACTION
1145,2,GROUP_INTERACTION
1145,2,NOTES_INTERACTION
1145,2,REL_INTERACTION
1145,3,INTERACTION_TIME
1145,3,SLIP_INTERACTION
1145,3,GROUP_INTERACTION
1145,3,NOTES_INTERACTION
1145,3,REL_INTERACTION
1186,2,MOVE
1186,2,MOVE
1191,2,MOVE
1192,2,MOVE
1193,2,MOVE
1195,2,MOVE
1198,2,MOVE
1202,2,MOVE
1208,1,REMOVE_OBJ_FROM_GROUP
1208,3,REMOVE_OBJ_FROM_GROUP
1208,3,MOVE
1209,3,NORMAL
1214,3,ADD_OBJ_TO_GROUP
1214,3,SHRINK
1214,3,MOVE
1217,1,REMOVE_OBJ_FROM_GROUP
1217,3,REMOVE_OBJ_FROM_GROUP
1217,3,MOVE
1219,3,ENLARGE
1219,3,NORMAL
1222,3,ENLARGE
1225,3,NORMAL
1226,3,ROTATE
1227,3,MOVE
1229,3,MOVE
1244,3,NORMAL
1246,3,SHRINK
1250,3,ADD_OBJ_TO_GROUP
1250,3,SHRINK
1250,3,MOVE
1250,1,REMOVE_OBJ_FROM_GROUP
1250,2,REMOVE_OBJ_FROM_GROUP
1250,2,MOVE
