641,2,MOVE
642,2,MOVE
642,3,MOVE
643,2,NORMAL
644,2,MOVE
644,3,NORMAL
646,3,MOVE
646,2,SHRINK
648,3,SHRINK
649,2,ADD_OBJ_TO_GROUP
649,2,SHRINK
649,2,MOVE
650,3,ADD_OBJ_TO_GROUP
650,3,SHRINK
650,3,MOVE
651,3,MOVE
652,3,MOVE
652,2,MOVE
653,3,MOVE
653,3,MOVE
653,2,NORMAL
654,3,MOVE
654,2,MOVE
655,3,MOVE
656,3,MOVE
657,2,MOVE
658,3,MOVE
661,2,SHRINK
662,2,ADD_OBJ_TO_GROUP
662,2,SHRINK
662,2,MOVE
665,3,MOVE
665,2,MOVE
666,3,MOVE
666,2,NORMAL
667,3,MOVE
667,2,MOVE
668,3,MOVE
669,3,MOVE
669,3,MOVE
670,3,MOVE
671,2,SHRINK
672,3,NORMAL
672,2,MOVE
673,3,MOVE
674,2,MOVE
674,3,MOVE
674,2,ENLARGE
674,2,NORMAL
675,2,ROTATE
676,2,MOVE
676,3,SHRINK
676,2,MOVE
677,2,MOVE
680,3,MOVE
680,2,SHRINK
682,2,MOVE
683,3,MOVE
683,1,MOVE
684,3,MOVE
684,3,MOVE
685,1,MOVE
685,2,MOVE
686,3,MOVE
686,2,NORMAL
710,2,MOVE
712,3,MOVE
718,2,SHRINK
719,2,MOVE
722,3,MOVE
724,1,MOVE
724,3,CREATE_OBJECT
734,3,ROTATE
735,3,MOVE
737,3,MOVE
747,1,ENTER_GROUP_NAME
749,3,MOVE
751,3,ADD_OBJ_TO_GROUP
751,3,SHRINK
751,3,MOVE
752,3,MOVE
752,2,MOVE
754,2,NORMAL
757,2,SHRINK
758,2,ADD_OBJ_TO_GROUP
758,2,SHRINK
758,2,MOVE
759,2,MOVE
760,2,MOVE
761,2,MOVE
762,2,MOVE
762,3,NORMAL
763,3,MOVE
764,2,MOVE
765,3,MOVE
766,3,SHRINK
766,2,MOVE
768,3,ADD_OBJ_TO_GROUP
768,3,SHRINK
768,3,MOVE
774,2,CREATE_OBJECT
776,2,MOVE
784,1,ENTER_GROUP_NAME
785,2,MOVE
786,2,ADD_OBJ_TO_GROUP
786,2,SHRINK
786,2,MOVE
787,2,MOVE
788,2,MOVE
789,3,CREATE_OBJECT
789,2,ADD_OBJ_TO_GROUP
789,2,SHRINK
789,2,MOVE
790,2,NORMAL
792,2,SHRINK
793,1,REMOVE_OBJ_FROM_GROUP
793,2,REMOVE_OBJ_FROM_GROUP
793,3,MOVE
793,2,MOVE
794,2,MOVE
794,3,MOVE
795,2,NORMAL
795,3,CREATE_OBJECT
795,3,UPDATE_RELATION
795,3,MOVE
796,2,MOVE
796,3,DELETE_RELATION
796,3,CREATE_OBJECT
796,3,UPDATE_RELATION
799,2,SHRINK
799,3,MOVE
799,3,DELETE_RELATION
799,1,REMOVE_OBJ_FROM_GROUP
799,1,REMOVE_OBJ_FROM_GROUP
799,3,CREATE_OBJECT
799,3,UPDATE_RELATION
800,3,ADD_OBJ_TO_GROUP
800,3,SHRINK
800,3,MOVE
800,2,ADD_OBJ_TO_GROUP
800,2,SHRINK
800,2,MOVE
801,1,REMOVE_OBJ_FROM_GROUP
801,3,REMOVE_OBJ_FROM_GROUP
801,3,MOVE
802,2,MOVE
803,2,MOVE
805,3,MOVE
805,3,MOVE
806,2,MOVE
806,2,NORMAL
807,3,MOVE
808,3,MOVE
810,2,SHRINK
811,3,MOVE
812,2,ADD_OBJ_TO_GROUP
812,2,SHRINK
812,2,MOVE
813,3,MOVE
814,3,MOVE
814,2,NORMAL
814,3,MOVE
814,2,NORMAL
815,3,MOVE
816,2,NORMAL
816,2,SHRINK
816,3,MOVE
818,3,MOVE
819,2,MOVE
821,2,MOVE
822,2,ADD_OBJ_TO_GROUP
822,2,SHRINK
822,2,MOVE
828,3,MOVE
829,2,MOVE
830,3,MOVE
830,2,NORMAL
831,3,MOVE
831,2,MOVE
831,3,MOVE
832,3,MOVE
833,3,MOVE
836,2,MOVE
836,3,MOVE
840,2,SHRINK
841,3,MOVE
841,2,MOVE
844,2,ADD_OBJ_TO_GROUP
844,2,SHRINK
844,2,MOVE
844,3,MOVE
845,3,MOVE
846,2,MOVE
848,2,MOVE
849,2,MOVE
850,2,NORMAL
851,2,MOVE
853,2,SHRINK
856,2,MOVE
857,2,MOVE
859,2,ADD_OBJ_TO_GROUP
859,2,SHRINK
859,2,MOVE
860,3,ENLARGE
865,3,SHRINK
867,3,MOVE
872,3,MOVE
873,3,MOVE
874,3,MOVE
875,3,MOVE
878,3,MOVE
879,3,MOVE
880,3,MOVE
882,3,MOVE
883,3,MOVE
885,3,ENLARGE
886,3,MOVE
887,2,ADD_OBJ_TO_GROUP
887,2,SHRINK
887,2,MOVE
889,3,SHRINK
892,3,MOVE
894,2,CREATE_OBJECT
896,3,MOVE
900,1,ENTER_GROUP_NAME
902,2,MOVE
903,3,ADD_OBJ_TO_GROUP
903,3,SHRINK
903,3,MOVE
904,3,MOVE
905,3,NORMAL
907,2,MOVE
907,3,MOVE
908,2,NORMAL
909,3,SHRINK
912,2,SHRINK
914,2,NORMAL
914,3,MOVE
915,2,ADD_OBJ_TO_GROUP
915,2,SHRINK
915,2,MOVE
917,3,CREATE_OBJECT
917,1,REMOVE_OBJ_FROM_GROUP
917,2,REMOVE_OBJ_FROM_GROUP
917,2,ADD_OBJ_TO_GROUP
917,2,SHRINK
917,2,MOVE
923,1,ENTER_GROUP_NAME
925,2,MOVE
926,3,ADD_OBJ_TO_GROUP
926,3,SHRINK
926,3,MOVE
928,3,NORMAL
928,2,MOVE
929,3,MOVE
930,1,REMOVE_OBJ_FROM_GROUP
930,2,REMOVE_OBJ_FROM_GROUP
930,2,ADD_OBJ_TO_GROUP
930,2,SHRINK
930,2,MOVE
931,3,MOVE
931,3,MOVE
933,1,REMOVE_OBJ_FROM_GROUP
933,2,REMOVE_OBJ_FROM_GROUP
933,2,ADD_OBJ_TO_GROUP
933,2,SHRINK
933,2,MOVE
934,1,MOVE
934,2,MOVE
935,3,MOVE
938,3,SHRINK
939,2,MOVE
941,3,ADD_OBJ_TO_GROUP
941,3,SHRINK
941,3,MOVE
941,2,MOVE
942,2,MOVE
943,3,MOVE
945,3,MOVE
946,3,NORMAL
947,2,MOVE
948,3,MOVE
949,3,MOVE
952,3,SHRINK
955,3,ADD_OBJ_TO_GROUP
955,3,SHRINK
955,3,MOVE
955,1,SAVE
955,1,INIT_STAGE3
955,1,INTERACTION_TIME
955,1,SLIP_INTERACTION
955,1,GROUP_INTERACTION
955,1,NOTES_INTERACTION
955,1,REL_INTERACTION
955,2,INTERACTION_TIME
955,2,SLIP_INTERACTION
955,2,GROUP_INTERACTION
955,2,NOTES_INTERACTION
955,2,REL_INTERACTION
955,3,INTERACTION_TIME
955,3,SLIP_INTERACTION
955,3,GROUP_INTERACTION
955,3,NOTES_INTERACTION
955,3,REL_INTERACTION
974,3,CREATE_OBJECT
986,3,ROTATE
992,3,MOVE
993,3,MOVE
996,1,MOVE
1004,2,ROTATE
1006,3,MOVE
1006,2,MOVE
1011,2,MOVE
1015,3,MOVE
1020,2,MOVE
1025,2,MOVE
1025,3,DELETE_NOTE
1025,1,UPDATE_NOTE
1028,3,MOVE
1030,3,MOVE
1033,1,REMOVE_OBJ_FROM_GROUP
