734,3,MOVE
737,1,MOVE
738,1,SHRINK
740,1,MOVE
742,1,ADD_OBJ_TO_GROUP
742,1,SHRINK
742,1,MOVE
750,1,ADD_OBJ_TO_GROUP
750,1,SHRINK
750,1,MOVE
754,2,MOVE
755,2,ENLARGE
757,2,MOVE
760,2,SHRINK
762,2,ADD_OBJ_TO_GROUP
762,2,SHRINK
762,2,MOVE
776,2,CREATE_OBJECT
791,1,ENTER_GROUP_NAME
793,2,MOVE
794,1,CREATE_OBJECT
835,1,ENTER_GROUP_NAME
839,3,MOVE
842,3,MOVE
844,3,MOVE
846,3,MOVE
848,1,DELETE_GROUP
850,3,CREATE_OBJECT
851,1,MOVE
861,1,ENTER_GROUP_NAME
864,3,MOVE
865,3,MOVE
870,3,MOVE
871,1,REMOVE_OBJ_FROM_GROUP
871,2,ADD_OBJ_TO_GROUP
871,2,SHRINK
871,2,MOVE
871,3,MOVE
875,1,REMOVE_OBJ_FROM_GROUP
875,1,ADD_OBJ_TO_GROUP
875,1,SHRINK
875,1,MOVE
881,1,REMOVE_OBJ_FROM_GROUP
881,3,ADD_OBJ_TO_GROUP
881,3,SHRINK
881,3,MOVE
882,1,REMOVE_OBJ_FROM_GROUP
882,1,ADD_OBJ_TO_GROUP
882,1,SHRINK
882,1,MOVE
882,3,MOVE
887,1,REMOVE_OBJ_FROM_GROUP
887,3,ADD_OBJ_TO_GROUP
887,3,SHRINK
887,3,MOVE
895,3,NORMAL
895,1,REMOVE_OBJ_FROM_GROUP
895,3,REMOVE_OBJ_FROM_GROUP
900,3,ENLARGE
901,3,SHRINK
903,3,NORMAL
904,3,MOVE
904,3,MOVE
905,1,MOVE
907,1,MOVE
909,1,REMOVE_OBJ_FROM_GROUP
909,1,ADD_OBJ_TO_GROUP
909,1,SHRINK
909,1,MOVE
912,3,MOVE
913,1,CREATE_OBJECT
913,3,SHRINK
915,3,ADD_OBJ_TO_GROUP
915,3,SHRINK
915,3,MOVE
915,1,REMOVE_OBJ_FROM_GROUP
915,1,REMOVE_OBJ_FROM_GROUP
915,1,REMOVE_OBJ_FROM_GROUP
915,1,REMOVE_OBJ_FROM_GROUP
915,1,CREATE_OBJECT
915,1,UPDATE_RELATION
915,1,ADD_OBJ_TO_GROUP
915,1,SHRINK
915,1,MOVE
922,3,MOVE
945,3,NORMAL
950,1,REMOVE_OBJ_FROM_GROUP
950,3,REMOVE_OBJ_FROM_GROUP
950,1,NORMAL
950,1,ENLARGE
951,3,MOVE
952,1,SHRINK
953,3,SHRINK
954,3,ADD_OBJ_TO_GROUP
954,3,SHRINK
954,3,MOVE
956,1,REMOVE_OBJ_FROM_GROUP
956,1,ADD_OBJ_TO_GROUP
956,1,SHRINK
956,1,MOVE
957,2,ENLARGE
959,2,MOVE
962,2,SHRINK
963,1,REMOVE_OBJ_FROM_GROUP
963,2,REMOVE_OBJ_FROM_GROUP
963,2,MOVE
965,2,CREATE_OBJECT
967,1,REMOVE_OBJ_FROM_GROUP
967,1,REMOVE_OBJ_FROM_GROUP
967,2,CREATE_OBJECT
967,2,UPDATE_RELATION
967,2,ADD_OBJ_TO_GROUP
967,2,SHRINK
967,2,MOVE
969,2,MOVE
974,3,MOVE
974,1,MOVE
977,3,MOVE
978,1,NORMAL
979,3,MOVE
1020,1,CREATE_OBJECT
1022,3,MOVE
1023,3,MOVE
1046,1,ENTER_GROUP_NAME
1050,2,MOVE
1051,1,MOVE
1052,2,MOVE
1052,3,MOVE
1053,1,SHRINK
1053,3,MOVE
1054,1,ADD_OBJ_TO_GROUP
1054,1,SHRINK
1054,1,MOVE
1054,1,SAVE
1055,1,INIT_STAGE3
1055,1,INTERACTION_TIME
1055,1,SLIP_INTERACTION
1055,1,GROUP_INTERACTION
1055,1,NOTES_INTERACTION
1055,1,REL_INTERACTION
1055,2,INTERACTION_TIME
1055,2,SLIP_INTERACTION
1055,2,GROUP_INTERACTION
1055,2,NOTES_INTERACTION
1055,2,REL_INTERACTION
1055,3,INTERACTION_TIME
1055,3,SLIP_INTERACTION
1055,3,GROUP_INTERACTION
1055,3,NOTES_INTERACTION
1055,3,REL_INTERACTION
1090,3,MOVE
1093,1,REMOVE_OBJ_FROM_GROUP
1093,3,REMOVE_OBJ_FROM_GROUP
1093,3,MOVE
1094,2,CREATE_OBJECT
1096,1,REMOVE_OBJ_FROM_GROUP
1096,1,REMOVE_OBJ_FROM_GROUP
1096,2,CREATE_OBJECT
1096,2,UPDATE_RELATION
1096,2,MOVE
1097,2,MOVE
1104,1,NORMAL
1108,1,ADD_OBJ_TO_GROUP
1108,1,SHRINK
1108,1,MOVE
1109,1,REMOVE_OBJ_FROM_GROUP
1109,3,REMOVE_OBJ_FROM_GROUP
1109,3,MOVE
1110,3,MOVE
1112,1,CREATE_OBJECT
1114,1,UPDATE_RELATION
1114,1,MOVE
1115,1,REMOVE_OBJ_FROM_GROUP
1115,1,REMOVE_OBJ_FROM_GROUP
1115,1,MOVE
1123,3,NORMAL
1129,3,SHRINK
1132,3,CREATE_OBJECT
1135,3,NORMAL
1139,3,ROTATE
