632,3,ENLARGE
635,3,MOVE
638,3,SHRINK
639,3,MOVE
642,3,MOVE
643,3,MOVE
644,3,MOVE
645,3,MOVE
645,3,MOVE
647,3,ADD_OBJ_TO_GROUP
647,3,SHRINK
647,3,MOVE
648,3,MOVE
649,3,MOVE
651,2,MOVE
651,3,MOVE
651,3,MOVE
652,2,MOVE
653,2,NORMAL
653,3,ADD_OBJ_TO_GROUP
653,3,SHRINK
653,3,MOVE
655,3,MOVE
655,2,MOVE
659,2,MOVE
661,2,SHRINK
664,2,MOVE
665,3,MOVE
666,3,MOVE
668,3,MOVE
669,3,CREATE_OBJECT
670,1,CREATE_OBJECT
671,3,CREATE_OBJECT
671,3,UPDATE_RELATION
671,3,MOVE
671,2,NORMAL
674,2,SHRINK
674,3,ADD_OBJ_TO_GROUP
674,3,SHRINK
674,3,MOVE
677,2,ADD_OBJ_TO_GROUP
677,2,SHRINK
677,2,MOVE
683,3,MOVE
684,3,CREATE_OBJECT
685,1,REMOVE_OBJ_FROM_GROUP
685,1,REMOVE_OBJ_FROM_GROUP
685,3,UPDATE_RELATION
685,3,SHRINK
685,3,MOVE
694,3,MOVE
695,3,CREATE_OBJECT
699,3,UPDATE_RELATION
699,3,MOVE
701,3,MOVE
701,3,MOVE
702,3,UPDATE_RELATION
702,3,UPDATE_RELATION
703,3,MOVE
709,3,MOVE
711,2,MOVE
711,3,MOVE
712,2,NORMAL
712,3,MOVE
713,2,MOVE
717,2,SHRINK
719,2,MOVE
720,1,MOVE
722,2,MOVE
723,2,MOVE
727,2,ADD_OBJ_TO_GROUP
727,2,SHRINK
727,2,MOVE
728,3,MOVE
729,1,ENLARGE
729,2,MOVE
730,3,ENLARGE
731,2,NORMAL
732,3,SHRINK
732,1,ADD_OBJ_TO_GROUP
732,1,SHRINK
732,1,MOVE
732,2,MOVE
733,2,MOVE
736,1,REMOVE_OBJ_FROM_GROUP
736,1,REMOVE_OBJ_FROM_GROUP
736,1,MOVE
737,2,SHRINK
737,1,NORMAL
739,2,MOVE
742,3,ADD_OBJ_TO_GROUP
742,3,SHRINK
742,3,MOVE
742,1,MOVE
747,1,MOVE
748,1,MOVE
757,1,MOVE
758,1,MOVE
824,3,MOVE
825,3,ENLARGE
827,3,MOVE
831,2,CREATE_OBJECT
837,2,MOVE
843,1,ENTER_GROUP_NAME
846,2,MOVE
847,2,MOVE
848,2,MOVE
850,3,DELETE_GROUP
852,3,MOVE
852,2,MOVE
853,3,MOVE
854,3,MOVE
855,3,MOVE
855,2,MOVE
856,3,MOVE
857,2,MOVE
862,1,MOVE
864,1,SHRINK
871,3,CREATE_OBJECT
874,3,MOVE
879,1,ENTER_GROUP_NAME
881,2,CREATE_OBJECT
886,1,ENTER_GROUP_NAME
888,2,MOVE
889,2,MOVE
891,1,ADD_OBJ_TO_GROUP
891,1,SHRINK
891,1,MOVE
892,3,MOVE
893,2,SHRINK
894,1,REMOVE_OBJ_FROM_GROUP
894,3,ADD_OBJ_TO_GROUP
894,3,SHRINK
894,3,MOVE
895,2,ADD_OBJ_TO_GROUP
895,2,SHRINK
895,2,MOVE
896,3,MOVE
898,1,NORMAL
899,2,MOVE
901,2,NORMAL
902,1,SHRINK
902,2,MOVE
902,1,REMOVE_OBJ_FROM_GROUP
902,1,REMOVE_OBJ_FROM_GROUP
907,2,MOVE
908,2,SHRINK
909,2,ADD_OBJ_TO_GROUP
909,2,SHRINK
910,2,SHRINK
910,2,ROTATE
910,1,MOVE
911,1,REMOVE_OBJ_FROM_GROUP
911,3,REMOVE_OBJ_FROM_GROUP
911,3,MOVE
911,1,REMOVE_OBJ_FROM_GROUP
911,2,REMOVE_OBJ_FROM_GROUP
911,2,MOVE
912,3,NORMAL
912,1,MOVE
914,2,ADD_OBJ_TO_GROUP
914,2,SHRINK
914,2,MOVE
914,3,MOVE
915,3,SHRINK
916,1,MOVE
917,3,ADD_OBJ_TO_GROUP
917,3,SHRINK
917,3,MOVE
918,3,MOVE
918,1,MOVE
926,2,MOVE
928,2,MOVE
930,2,NORMAL
932,3,ADD_OBJ_TO_GROUP
932,3,SHRINK
932,3,MOVE
